commit_idx,seed,source,target,dfs_depth,probability,threshold,accepted,actual_target,cochange_prior
526,241,240,227,1,0.7600301504135132,0.9500000000000004,0,0,0.2
526,241,240,267,1,0.6039766669273376,0.9500000000000004,0,0,0.1
526,241,240,268,1,0.6001864671707153,0.9500000000000004,0,0,0.1
527,144,144,143,0,0.663814902305603,0.9500000000000004,0,0,0.1875
527,144,144,147,0,0.6821945905685425,0.9500000000000004,0,0,0.16666666666666666
527,144,144,148,0,0.9404268860816956,0.9500000000000004,0,0,0.4375
527,144,144,162,0,0.6639865040779114,0.9500000000000004,0,0,0.125
527,144,144,178,0,0.8918067216873169,0.9500000000000004,0,0,0.375
527,144,144,204,0,0.7232654690742493,0.9500000000000004,0,1,0.14285714285714285
527,144,144,329,0,0.5447497963905334,0.9500000000000004,0,0,0.1111111111111111
527,144,144,331,0,0.5368182063102722,0.9500000000000004,0,0,0.1111111111111111
527,144,144,340,0,0.6931965947151184,0.9500000000000004,0,0,0.3333333333333333
527,144,144,341,0,0.6931965947151184,0.9500000000000004,0,0,0.3333333333333333
527,144,144,420,0,0.6931965947151184,0.9500000000000004,0,0,0.3333333333333333
527,144,144,421,0,0.6931965947151184,0.9500000000000004,0,0,0.3333333333333333
527,144,144,82,0,0.6830652356147766,0.9500000000000004,0,0,0.125
527,144,144,83,0,0.701845645904541,0.9500000000000004,0,0,0.125
527,144,144,90,0,0.8174694776535034,0.9500000000000004,0,0,0.25
528,144,144,143,0,0.5640684366226196,0.9500000000000004,0,0,0.17647058823529413
528,144,144,147,0,0.5703781247138977,0.9500000000000004,0,0,0.15384615384615385
528,144,144,148,0,0.765969455242157,0.9500000000000004,0,0,0.4117647058823529
528,144,144,162,0,0.5421963334083557,0.9500000000000004,0,0,0.11764705882352941
528,144,144,178,0,0.794609785079956,0.9500000000000004,0,0,0.35294117647058826
528,144,144,204,0,0.824324905872345,0.9500000000000004,0,0,0.2
528,144,144,329,0,0.4611022472381592,0.9500000000000004,0,0,0.1
528,144,144,331,0,0.4532080888748169,0.9500000000000004,0,0,0.1
528,144,144,340,0,0.5650407075881958,0.9500000000000004,0,0,0.25
528,144,144,341,0,0.5650407075881958,0.9500000000000004,0,0,0.25
528,144,144,420,0,0.5650407075881958,0.9500000000000004,0,0,0.25
528,144,144,421,0,0.5650407075881958,0.9500000000000004,0,0,0.25
528,144,144,82,0,0.6057259440422058,0.9500000000000004,0,1,0.11764705882352941
528,144,144,83,0,0.6331580877304077,0.9500000000000004,0,0,0.11764705882352941
528,144,144,90,0,0.7211315631866455,0.9500000000000004,0,1,0.23529411764705882
529,89,89,100,0,0.754673182964325,0.9500000000000004,0,0,0.3333333333333333
529,89,89,163,0,0.7982276678085327,0.9500000000000004,0,0,0.4
529,89,89,204,0,0.8776038289070129,0.9500000000000004,0,0,0.3333333333333333
529,89,89,330,0,0.8710237145423889,0.9500000000000004,0,0,0.5
529,89,89,383,0,0.8121740818023682,0.9500000000000004,0,0,0.4
529,89,89,77,0,0.5324362516403198,0.9500000000000004,0,0,0.16666666666666666
529,89,89,83,0,0.9749528169631958,0.9500000000000004,1,0,0.6666666666666666
529,89,89,90,0,0.6926126480102539,0.9500000000000004,0,0,0.16666666666666666
529,89,89,91,0,0.6170498728752136,0.9500000000000004,0,0,0.16666666666666666
529,89,89,92,0,0.629810631275177,0.9500000000000004,0,0,0.16666666666666666
529,89,83,100,1,0.46445977687835693,0.9500000000000004,0,0,0.16666666666666666
529,89,83,144,1,0.6745895147323608,0.9500000000000004,0,0,0.1111111111111111
