commit_idx,seed,source,target,dfs_depth,probability,threshold,accepted,actual_target,cochange_prior
513,153,153,93,0,0.4586455225944519,0.9500000000000004,0,0,0.022727272727272728
513,153,153,974,0,0.8738512992858887,0.9500000000000004,0,0,0.1
513,153,889,12,1,0.9541868567466736,0.9500000000000004,1,0,0.16666666666666666
513,153,889,157,1,0.9775012731552124,0.9500000000000004,1,0,0.5
513,153,889,686,1,0.7898336052894592,0.9500000000000004,0,0,0.16666666666666666
513,153,889,887,1,0.9373589754104614,0.9500000000000004,0,0,0.16666666666666666
513,153,889,888,1,0.9636473655700684,0.9500000000000004,1,0,0.3333333333333333
514,209,209,205,0,0.7472141981124878,0.9500000000000004,0,0,0.2
514,209,209,206,0,0.9797531366348267,0.9500000000000004,1,0,0.6
514,209,209,539,0,0.7482932209968567,0.9500000000000004,0,1,0.2
514,209,206,153,1,0.8719396591186523,0.9500000000000004,0,0,0.1111111111111111
514,209,206,158,1,0.7611280679702759,0.9500000000000004,0,0,0.1111111111111111
514,209,206,197,1,0.7703672647476196,0.9500000000000004,0,0,0.1111111111111111
514,209,206,203,1,0.6063608527183533,0.9500000000000004,0,0,0.1111111111111111
514,209,206,205,1,0.896996796131134,0.9500000000000004,0,0,0.25
514,209,206,316,1,0.8076027035713196,0.9500000000000004,0,0,0.125
514,209,206,539,1,0.7653828263282776,0.9500000000000004,0,1,0.125
515,757,757,6,0,0.8621706962585449,0.9500000000000004,0,0,0.25
515,757,757,695,0,0.8572463989257812,0.9500000000000004,0,0,0.25
515,757,757,756,0,0.9837068319320679,0.9500000000000004,1,1,0.75
515,757,757,758,0,0.7335755228996277,0.9500000000000004,0,0,0.25
515,757,756,758,1,0.824577808380127,0.9500000000000004,0,0,0.3333333333333333
516,889,889,12,0,0.9522900581359863,0.9500000000000004,1,1,0.14285714285714285
516,889,889,153,0,0.9895504117012024,0.9500000000000004,1,1,0.7142857142857143
516,889,889,157,0,0.9748867750167847,0.9500000000000004,1,1,0.42857142857142855
516,889,889,686,0,0.7611812353134155,0.9500000000000004,0,0,0.14285714285714285
516,889,889,887,0,0.9290724396705627,0.9500000000000004,0,0,0.14285714285714285
516,889,889,888,0,0.9588613510131836,0.9500000000000004,1,0,0.2857142857142857
516,889,889,890,0,0.9588613510131836,0.9500000000000004,1,0,0.2857142857142857
517,1000,1000,1001,0,0.9834145903587341,0.9500000000000004,1,0,1.0
518,1000,1000,1001,0,0.9770445823669434,0.9500000000000004,1,0,0.5
518,1000,1000,1004,0,0.9871922731399536,0.9500000000000004,1,1,1.0
519,757,757,6,0,0.8304943442344666,0.9500000000000004,0,0,0.2
519,757,757,695,0,0.9051970839500427,0.9500000000000004,0,0,0.2
519,757,757,756,0,0.9899167418479919,0.9500000000000004,1,1,0.8
519,757,757,758,0,0.7022010684013367,0.9500000000000004,0,0,0.2
519,757,756,758,1,0.7821530103683472,0.9500000000000004,0,0,0.25
520,1000,1000,1001,0,0.9702334403991699,0.9500000000000004,1,0,0.3333333333333333
520,1000,1000,1004,0,0.9841287136077881,0.9500000000000004,1,1,1.0
520,1000,1000,695,0,0.9620438814163208,0.9500000000000004,1,0,0.3333333333333333
520,1000,695,6,1,0.9492350220680237,0.9500000000000004,0,0,0.42857142857142855
520,1000,695,696,1,0.6645424365997314,0.9500000000000004,0,0,0.16666666666666666
520,1000,695,757,1,0.8590546250343323,0.9500000000000004,0,0,0.2
520,1000,695,798,1,0.6933497786521912,0.9500000000000004,0,0,0.2
520,1000,695,904,1,0.8428796529769897,0.9500000000000004,0,0,0.3333333333333333
520,1000,695,93,1,0.6960354447364807,0.9500000000000004,0,0,0.14285714285714285
521,797,797,1002,0,0.9792340993881226,0.9500000000000004,1,0,1.0
521,797,797,12,0,0.9679635167121887,0.9500000000000004,1,0,0.6
